2019-05-11T23:30:05     0.880
2019-05-12T00:00:03     0.889
2019-05-12T00:30:04     0.819
2019-05-12T01:00:04     0.867
2019-05-12T01:30:05     0.756
2019-05-12T02:00:04     0.785
2019-05-12T02:30:05     0.820
2019-05-12T03:00:05     0.889
2019-05-12T03:30:03     0.694
2019-05-12T04:00:04     0.742
2019-05-12T04:30:03     0.845
2019-05-12T05:00:03     0.782
2019-05-12T05:30:05     0.753
2019-05-12T06:00:04     0.808
2019-05-12T06:30:06     0.906
2019-05-12T07:00:04     0.759
2019-05-12T07:30:03     0.689
2019-05-12T08:00:06     0.838
2019-05-12T08:30:04     0.902
2019-05-12T09:00:06     0.852
2019-05-12T09:30:06     0.875
2019-05-12T10:00:04     0.774
2019-05-12T10:30:05     0.748
2019-05-12T11:00:03     0.896
2019-05-12T11:30:05     1.115
2019-05-12T12:00:04     0.858
2019-05-12T12:30:06     0.816
2019-05-12T13:00:03     0.775
2019-05-12T13:30:05     1.033
2019-05-12T14:00:03     1.050
2019-05-11T14:34:47     3.019
2019-05-11T15:04:48     3.153
2019-05-11T15:34:50     2.969
2019-05-11T16:04:47     2.977
2019-05-11T16:34:47     2.974
2019-05-11T17:04:48     3.051
2019-05-11T17:34:50     2.987
2019-05-11T18:04:49     3.026
2019-05-11T18:34:49     3.001
2019-05-11T19:04:48     3.089
2019-05-11T19:34:47     3.053
2019-05-11T20:04:48     3.234
2019-05-11T20:34:47     3.035
2019-05-11T21:04:49     3.136
2019-05-11T21:34:50     2.998
2019-05-11T22:04:49     3.010
2019-05-11T22:34:50     3.080
2019-05-11T23:04:48     2.977
2019-05-11T23:34:48     3.021
2019-05-12T00:04:50     3.104
2019-05-12T00:34:49     2.991
2019-05-12T01:04:47     2.989
2019-05-12T01:34:50     2.988
2019-05-12T02:04:49     2.990
2019-05-12T02:34:50     3.284
2019-05-12T03:04:47     3.039
2019-05-12T03:34:47     2.996
2019-05-12T04:04:49     3.036
2019-05-12T04:34:50     2.953
2019-05-12T05:04:48     3.068
2019-05-12T05:34:47     2.990
2019-05-12T06:04:48     2.954
2019-05-12T06:34:48     3.050
2019-05-12T07:04:49     3.022
2019-05-12T07:34:47     2.967
2019-05-12T08:04:48     3.031
2019-05-12T08:34:48     3.034
2019-05-12T09:04:49     3.079
2019-05-12T09:34:49     3.150
2019-05-12T10:04:48     3.061
2019-05-12T10:34:48     2.988
2019-05-12T11:04:47     3.082
2019-05-12T11:34:47     3.080
2019-05-12T12:04:50     3.015
2019-05-12T12:34:47     3.288
2019-05-12T13:04:47     3.017
2019-05-12T13:34:48     2.980
2019-05-12T14:04:47     3.043
2019-05-11T14:35:49     0.921
2019-05-11T15:05:48     0.946
2019-05-11T15:35:49     0.965
